679	316	1
81	2780	3
100	3178	1
789	4505	1
983	134	1
1611	2001	1
1376	1949	1
1031	1426	1
1306	1522	2
872	1752	1
6	927	2
2148	2540	1
328	5468	1
150	1377	2
618	4539	29
664	5328	2
1534	5369	1
2006	464	1
2119	4560	1
1581	2614	7
1043	1809	1
2164	4737	1
273	4082	1
2246	5359	1
471	1175	1
1040	3213	2
1095	942	1
1013	5350	1
1130	872	1
163	5403	18
2112	3427	1
418	3208	1
147	3971	1
611	5003	1
2033	5447	5
1738	906	2
1880	2113	1
26	4996	1
2187	3742	1
1190	4144	4
1381	2339	1
1805	1883	1
2005	3972	1
170	1737	1
743	5315	1
60	4318	1
873	5137	1
784	4023	1
1580	5171	3
1102	5010	1
2057	4310	1
1399	3854	1
83	4214	1
362	913	2
1140	466	1
646	3360	1
704	4759	1
1356	1305	2
2072	5305	1
1732	2461	1
163	1441	1
1943	23	1
651	4930	1
1204	2913	1
1826	3246	1
1562	2901	1
1652	5038	1
1133	2503	1
1119	4615	1
160	1073	1
755	533	1
1806	922	1
169	4491	1
540	3213	2
912	3469	1
954	1175	1
1868	1251	2
1115	1441	3
255	659	1
898	1170	4
1982	4840	1
1081	1500	1
1417	340	1
2104	1130	1
1997	947	1
909	4567	1
1544	266	1
1723	4221	1
388	3332	1
1910	5570	1
853	5476	1
1583	3688	1
1121	1437	1
1919	3469	1
599	4979	3
455	5058	1
1431	2001	1
1216	3786	1
1352	3536	1
1845	5106	1
618	5352	4
1632	1119	4
454	1262	1
1894	2282	4
115	4339	1
1159	5142	1
2147	3124	1
1616	752	1
2163	3535	2
230	89	1
1584	3425	1
1280	4944	1
1156	919	1
1536	1640	1
333	3349	1
489	249	15
50	922	1
1247	1090	3
1868	1336	1
1927	342	1
465	4320	1
776	1472	1
191	4674	1
1136	1712	1
2204	1809	2
379	2441	1
2047	919	1
308	4834	1
173	23	1
801	4092	1
1862	3837	2
236	1688	1
255	1919	1
2267	3970	1
1743	74	2
1949	4151	1
1086	5101	12
1346	3355	1
273	1106	1
609	2193	1
496	4630	1
56	4205	1
542	5446	1
1407	3049	2
1012	1025	1
2228	264	1
1112	4841	1
653	4505	2
1911	640	1
1063	3698	1
640	1056	1
312	4390	1
1465	3423	1
568	579	1
345	640	2
1193	2200	1
1643	4002	1
521	2419	1
250	300	1
753	4270	1
871	5573	1
1815	4986	3
1636	415	2
1456	2419	1
661	966	1
875	3485	1
603	2874	1
1803	3229	2
1488	1613	5
2002	2365	1
2291	4671	1
442	303	1
468	2480	6
769	440	1
1110	4256	1
340	1699	2
1617	5006	4
1723	1101	1
898	2391	2
1440	2441	1
1623	5205	1
1845	2226	1
196	736	1
704	5048	1
312	3865	1
1250	613	1
1517	4433	1
1985	1026	1
1616	4703	3
439	1175	1
1110	1592	3
2031	2505	3
1765	2212	1
1370	5549	1
1336	1842	1
1848	1251	1
1657	5273	1
1128	3980	4
1262	3341	1
1687	3645	1
1989	351	1
1086	2052	1
204	415	1
1600	38	1
1389	4704	1
2180	3035	1
1769	498	2
304	2614	1
921	17	1
1034	707	1
114	1049	1
268	5029	1
771	481	1
1795	1155	1
1569	76	2
799	83	1
2032	922	1
600	3502	1
2135	1842	1
263	2780	2
1127	3301	2
1193	716	4
1168	5423	1
1753	2798	1
1383	1842	1
1386	5184	1
776	613	1
862	4505	3
1532	698	1
50	2896	1
983	266	1
1944	91	1
1819	3453	2
316	5504	1
539	3851	1
356	3768	2
1083	3838	1
118	3427	1
1596	4957	4
1012	1216	1
972	4064	1
99	3018	1
1858	1779	1
127	1441	12
397	3688	2
1732	1978	1
73	606	1
1572	5491	4
188	3837	3
2214	1769	1
157	2737	7
1871	2203	1
1845	646	1
519	2885	1
2041	2218	1
1302	1676	1
2231	327	1
830	1075	1
2213	2299	1
1167	3101	1
1727	3158	1
349	1210	1
1048	2461	1
2200	5197	1
1522	1061	1
724	2274	1
1034	5328	1
1307	1961	1
792	4211	2
1569	483	2
1794	1729	1
590	4404	1
679	4970	1
781	417	1
1001	2381	2
2120	5244	1
153	2780	1
313	1215	1
1971	736	1
2270	10	1
175	4911	1
371	913	1
1803	1300	2
1944	2626	1
1650	1238	4
679	2666	2
1049	1524	15
2041	3895	1
1310	87	1
1948	5032	1
1302	3559	1
1803	2127	2
1787	4742	2
1498	1960	2
76	2225	1
1828	5567	2
2015	4022	3
1771	927	5
2280	820	1
1848	203	1
1239	3602	1
1922	5335	2
280	5591	1
2103	5162	1
2138	1256	1
196	2981	1
178	2778	2
124	4221	1
1193	5142	2
1184	280	3
710	545	9
142	3970	2
294	4757	1
1315	1238	1
899	1409	1
221	1589	1
581	752	1
1440	1163	1
1705	3970	6
1848	4300	1
169	1779	1
1572	1448	1
338	3702	1
25	3479	1
1796	317	1
1134	348	1
274	5442	2
94	3738	2
646	5162	2
1594	2614	1
818	4214	1
2246	5573	2
515	191	1
2310	192	1
945	185	1
1914	2917	4
2068	2062	1
1909	746	1
1569	4742	1
246	1140	3
264	1052	1
1724	5153	1
799	2614	2
1649	1463	1
683	1251	2
132	3418	1
1447	158	1
1832	1043	1
1012	3638	1
1524	1315	1
1190	2614	2
2026	2442	1
1537	673	2
1606	144	1
1063	5168	1
876	4634	1
615	3229	1
1557	4820	1
1597	1739	1
681	117	1
1407	4585	1
144	2579	1
2226	2778	1
1309	922	1
2135	818	1
885	2614	5
513	1060	1
1677	3396	7
1532	2506	3
780	3640	2
2138	3414	1
1050	5137	1
467	4261	1
1856	4680	1
458	1282	4
1775	1267	2
2263	3545	1
1790	1251	1
305	2235	1
82	1661	1
966	5101	1
1921	2001	1
360	5213	1
596	2392	1
916	613	2
569	981	1
210	3837	2
1171	624	1
773	1873	2
1120	2912	1
0	2655	1
535	1301	1
1942	2129	16
2072	872	1
1390	1592	17
106	2609	1
1389	4834	1
1840	2322	1
1238	1786	1
1132	4669	1
1803	2282	1
230	146	1
2235	4673	1
440	435	2
2232	5428	1
312	1737	1
822	84	1
2045	3787	1
1590	3143	1
1746	5324	1
1980	3126	1
247	2937	5
2189	4408	1
871	5230	1
769	875	1
1533	5591	1
1554	1251	3
487	4900	1
322	65	1
2300	2027	1
483	1536	1
718	4620	1
1853	4412	1
2185	550	1
1367	1983	2
1548	4194	2
175	2827	2
1725	1048	1
885	432	1
34	4986	1
362	2601	2
1981	5101	5
1472	2691	1
800	5342	1
1646	2782	2
41	3862	1
198	1700	1
2025	2953	1
610	38	2
99	437	1
1821	5533	1
1529	3314	1
2285	3978	1
990	1883	1
2273	224	1
620	1500	4
165	4505	2
1118	3099	1
1322	2918	1
396	2716	1
1806	274	1
2066	3768	5
1043	2903	1
149	4796	1
1787	5082	1
643	5309	1
1086	1460	1
1910	496	2
278	4966	1
513	3158	1
479	246	1
454	87	1
1496	3269	1
2009	52	1
816	2193	2
2184	2469	1
1552	2342	1
2130	4945	1
595	4038	2
460	415	1
296	3222	2
1118	1158	1
33	1399	9
947	2381	1
2185	1546	1
464	4275	1
510	4554	1
1750	1527	1
734	3926	4
2278	1233	1
2163	2084	1
2314	0	1
1536	1431	1
399	821	1
821	83	1
1112	3750	1
295	206	1
754	1238	1
362	1035	1
1240	4326	3
1093	3923	2
1971	2811	1
2320	2533	2
2122	1772	1
805	2193	1
1611	1703	1
1410	1393	1
364	2054	1
98	4382	1
589	2642	2
1772	102	1
1106	1335	1
162	713	3
345	2570	1
1756	2902	1
449	3453	1
697	264	1
1440	977	2
273	5180	1
349	5005	2
1743	2498	1
466	1331	1
2273	4024	1
1569	3376	1
156	871	1
1407	257	1
231	3962	2
519	1701	1
1055	2063	1
605	4306	1
2088	3191	1
2211	5577	1
979	632	1
501	5490	1
1352	3190	1
2078	2892	3
1522	3605	1
1775	4217	1
2171	2698	2
1399	3364	1
1089	1377	1
40	1500	2
1765	4351	8
1280	913	1
547	1883	1
1814	2224	1
2013	4950	1
73	899	1
51	5205	1
1278	1270	1
1184	5164	1
916	2361	1
1999	3261	1
1425	3502	2
1774	2469	1
1388	3423	1
208	5003	1
1817	3105	1
1069	1652	1
2173	3170	4
2212	1606	1
646	3667	1
101	5256	1
2270	191	1
711	1907	2
2207	3969	3
950	1726	1
1599	1908	12
1856	1359	1
2221	2461	1
63	1325	4
579	3970	1
1456	1883	1
2135	4487	1
805	3099	1
936	266	1
2283	1778	4
916	4633	1
1078	1669	2
655	1883	3
1677	1576	2
1471	2113	6
112	5423	3
1151	3399	1
2200	2716	1
561	3814	1
1835	1392	1
609	3273	4
1440	1750	1
1518	159	1
1548	2103	1
1942	4604	2
1216	3799	1
649	1934	1
600	3542	1
1140	781	2
2163	2541	1
1599	123	1
442	5449	1
1752	2614	1
747	3182	1
1315	3863	22
235	914	1
2174	2259	1
2262	121	1
2117	5268	1
1233	4205	1
979	3909	1
1627	1500	1
970	2149	1
1178	1000	9
91	2376	1
2313	2614	1
2037	4040	2
1772	1974	1
414	2148	1
2132	785	1
1960	3803	1
2137	4281	1
1944	5340	2
666	4363	1
1656	4433	1
2249	1570	1
517	1105	1
1209	3571	1
1320	3795	2
1999	2053	1
511	2780	1
182	2584	1
604	4505	1
2029	715	2
1944	4042	1
1022	4935	1
1029	4505	1
2023	4535	7
1453	2674	1
56	557	1
916	802	1
2226	5018	1
632	2665	1
650	5408	1
1193	1908	1
1954	1518	4
816	177	1
1115	4136	1
1585	3972	1
399	2988	1
362	1750	1
1540	1883	1
1615	2935	1
618	5444	2
1089	2633	2
1353	3210	1
774	239	1
347	756	1
1278	2051	1
1297	3015	1
1780	1737	1
670	4162	1
1848	4986	4
1781	1820	6
1095	3837	1
126	38	1
481	4979	1
1142	4286	1
304	3718	1
1434	4022	2
1591	53	1
979	4142	1
1820	2148	9
705	2048	1
645	23	2
1620	5347	3
1510	4382	1
73	4783	1
432	5233	1
14	4760	1
1043	2693	1
822	4017	5
1205	565	1
135	4746	1
340	4960	1
972	1203	1
612	3077	3
2024	2312	1
1184	2811	2
1027	644	3
1599	981	1
595	2841	1
877	1454	1
388	4032	1
2189	2419	2
710	4941	1
1982	4574	1
954	1144	1
1620	4597	1
1824	872	2
1235	45	1
2193	4881	1
284	5423	4
947	2413	1
1407	3067	1
2214	3552	1
369	4376	3
153	4674	1
816	1965	1
1646	1576	2
1170	1411	1
29	1734	1
2298	4742	1
1692	4314	1
1374	1978	1
1892	3324	1
288	228	1
974	2798	1
2246	5571	2
1930	2968	1
68	1841	2
688	354	1
2070	69	1
452	5235	1
1083	4086	1
123	3623	8
1856	1588	1
81	519	1
350	4424	6
1944	3775	11
121	4475	1
2259	4022	1
1484	4557	1
1451	348	2
2057	5177	55
1119	2888	1
838	1127	1
457	4446	1
2200	1234	1
68	1500	1
899	4864	1
712	3076	1
1171	3768	2
1317	1090	1
2118	3766	1
1587	1989	3
1862	2487	1
1705	4221	2
2125	732	2
2003	3017	1
39	749	1
2267	2885	1
2102	3918	1
1471	2001	1
2003	3914	1
1622	4256	4
1599	1779	7
920	5204	1
474	3682	3
63	1523	1
1221	732	1
1617	2519	1
1551	5294	1
458	5004	1
236	805	1
1779	4686	1
39	1638	2
1340	341	1
2314	2570	1
838	2614	2
498	2128	1
871	2062	2
142	362	1
1356	87	2
1444	23	1
1287	1500	1
536	1346	1
1329	1439	1
878	2267	1
356	5335	1
388	1130	2
1063	3016	2
2014	393	1
972	1144	1
2108	1305	1
1186	4356	2
1737	1012	1
2019	4105	1
1476	3702	1
2168	2614	1
1137	4435	1
1449	754	1
1552	5347	1
1609	2125	1
1476	3935	1
432	1602	4
1343	4919	2
202	4930	1
1602	4539	1
2293	1726	2
827	2449	1
1246	2285	1
1483	5290	1
1592	3769	1
2066	5403	1
126	5383	1
2057	253	1
1313	844	3
969	2615	1
521	376	1
1703	919	1
1109	5413	1
1909	827	1
240	2509	1
1865	4611	1
1757	3722	1
312	2235	2
1255	4441	1
728	3970	2
944	4960	2
1889	62	1
2050	418	4
853	3735	2
277	5137	1
470	4162	1
254	1910	2
1686	63	2
454	3213	1
1063	716	1
563	1560	1
1474	1645	1
298	4986	4
399	3972	1
1050	3933	1
1651	4162	1
1446	2003	5
411	5199	1
2066	3694	1
2256	519	1
1069	1575	1
1847	4453	1
1330	3970	3
34	4919	1
1476	1232	4
1065	3122	1
475	2811	1
62	1447	1
909	4309	1
1641	1287	1
128	4340	2
84	2811	2
2209	1480	1
1686	942	1
926	241	1
480	3562	17
2138	2620	1
472	2715	1
1466	3934	1
1912	1549	1
1004	371	1
264	2103	1
1967	3257	1
466	1313	1
1832	778	1
1012	3667	1
1303	191	1
1997	4505	2
1984	1805	1
44	4727	3
1199	2235	1
391	1659	1
62	266	2
115	2274	1
1443	4637	1
2130	4505	2
2229	2001	1
674	667	5
350	4897	1
3	5156	1
2131	3912	1
1220	4881	1
610	3192	3
2178	5207	1
18	3970	1
1562	3089	4
902	2586	1
1912	4942	2
360	1295	1
1267	1779	1
1283	4505	2
414	342	1
1235	4432	1
2003	2193	2
369	55	1
196	2794	1
1032	4444	1
722	373	1
1356	5457	1
934	871	1
1622	4092	8
545	163	1
2108	1136	1
509	5333	1
307	57	1
959	4623	1
1193	5519	1
2011	1883	2
651	4998	1
837	4741	1
1437	4517	1
2011	3847	1
1457	191	2
817	4783	1
984	593	1
1436	1809	1
618	3606	2
1126	4013	1
984	2452	1
1090	2141	1
2027	2337	1
505	1144	1
73	2646	1
784	2614	3
1677	3073	1
1440	2113	2
1163	812	1
612	872	6
2023	922	1
166	3727	1
2127	5137	1
672	5543	1
2249	1444	2
1401	4936	1
1221	1885	1
2270	4005	1
206	4585	1
148	5587	1
2314	1982	1
1440	4890	4
1178	2001	3
2247	1444	1
1447	5500	1
1483	3733	1
536	5393	1
1483	3331	1
1340	798	1
190	4505	1
254	1842	1
2056	3198	2
2004	4451	1
1668	3170	1
124	5554	1
1349	1501	1
1306	4024	1
1954	4128	1
304	4526	1
107	4310	3
2048	3243	1
458	1325	5
1400	1608	1
1791	2556	1
230	3318	1
598	947	1
771	4665	4
1927	5093	1
2306	1440	1
1557	1430	1
366	3840	1
2054	23	2
1500	3597	2
1325	968	1
340	1589	1
274	3776	2
2186	3769	1
2246	4022	1
524	4573	1
196	1450	1
1621	2556	1
2320	1576	1
1313	927	1
1451	1042	1
484	5003	1
58	5457	2
1322	1388	1
1381	4957	3
1463	5205	1
1196	2874	1
259	3607	1
674	3910	1
830	533	1
1675	1095	4
1924	231	1
1644	2157	1
1498	2909	2
414	4766	1
454	2508	1
1199	5197	1
487	3314	1
324	1778	1
1346	1072	1
675	5315	1
970	2194	1
380	818	1
103	1425	1
992	1234	1
1025	68	1
2215	3933	1
898	4407	2
683	245	1
1198	3970	1
1821	947	2
304	3664	1
1110	2883	2
1133	2219	1
0	4437	1
14	5268	2
1818	918	2
2195	4636	1
1817	933	1
2125	5458	7
507	3368	1
1086	3970	2
516	4163	3
1985	2904	6
318	5205	1
2276	38	1
2044	606	2
519	45	1
789	4145	1
1095	5103	1
801	5268	1
1565	1549	1
1774	319	1
81	179	2
2001	1246	1
1641	1546	1
1352	38	2
1437	38	10
274	4867	2
2208	1223	1
1792	23	1
855	354	1
1025	4505	1
1975	981	5
1498	2419	1
223	38	2
705	2237	2
340	3798	1
1347	5075	1
2185	987	1
1133	3061	1
51	2998	1
1367	3860	1
776	4633	3
1235	3213	1
396	5582	1
306	3381	4
2234	3439	11
2238	3428	1
1364	383	1
158	1357	1
22	127	2
618	3310	1
385	2394	5
743	2169	2
1643	2048	1
369	192	1
939	4249	2
604	2507	1
1222	2182	1
1386	2312	2
1434	1003	1
122	5523	1
873	3742	1
878	1116	9
198	2646	2
1975	1962	1
1965	4733	1
612	391	1
429	5125	1
1408	83	1
1440	4922	2
902	3064	2
769	5377	1
153	872	1
1746	1515	1
1670	2608	1
2066	1441	2
2122	3165	1
761	565	1
942	179	1
949	5418	1
1173	5469	1
1320	471	3
2285	1167	2
2052	4786	1
14	584	2
282	3429	1
178	978	1
266	435	1
740	867	1
1001	1090	1
1820	2270	1
25	5488	1
307	3799	1
10	1349	1
212	3189	1
2073	1441	1
311	4966	1
225	3316	1
664	5436	1
1985	872	3
143	1609	2
1126	1234	1
1257	735	1
1990	1392	1
1055	2571	1
952	2381	1
569	2752	1
78	2113	4
1644	2368	1
1027	1038	2
1888	49	1
840	3276	2
1463	2767	1
1983	3471	1
2140	1927	1
1484	3796	1
88	1157	1
1551	3469	1
357	1600	1
1930	56	1
325	5469	1
81	1132	1
1512	1330	1
2273	1876	2
1193	2172	1
2056	760	1
1012	5423	1
868	4266	1
552	1711	1
1484	4409	2
322	3800	1
173	3435	1
742	1280	1
898	1228	2
1476	3414	1
1074	5241	1
2173	4148	4
103	2570	1
937	4762	5
1014	1652	2
1039	5563	1
796	4231	1
29	2755	1
311	4890	1
2131	1189	1
2029	3305	1
2249	3970	1
2305	3919	1
1555	3179	1
1665	2033	1
1271	4539	2
1800	1673	1
1542	143	1
1529	1644	1
304	3727	2
961	1407	1
310	578	1
126	1367	1
408	1052	1
1306	5335	4
1644	2209	7
350	1007	1
1653	2368	1
1313	1175	1
150	3597	1
1097	191	1
2059	1326	1
1165	1350	5
1108	3278	1
1704	5447	2
1820	179	1
464	598	1
405	3970	2
1652	1881	1
2096	2885	2
10	2715	1
1992	388	2
235	4451	1
1386	2893	1
2207	4472	1
1219	4865	3
144	2384	4
2258	2113	4
1644	4344	1
643	1716	1
1502	2882	1
994	5043	1
878	65	1
1306	952	1
2209	5192	1
2278	931	1
230	2120	2
1910	5565	3
1889	952	1
2101	1827	1
2182	4887	1
1711	3733	1
659	1357	4
2095	231	7
2024	888	1
1209	17	1
393	2605	11
1654	244	1
512	4905	1
1011	1251	5
1962	5324	6
1572	524	1
1602	4340	1
2061	126	1
1685	3423	1
1317	646	1
743	4888	1
2133	922	1
631	3838	2
1049	5447	4
2246	3379	1
629	4999	2
136	5142	1
2256	2362	1
1552	1251	4
1805	1559	1
174	5427	1
610	1107	1
926	3846	1
112	3780	1
1437	3145	1
336	3469	1
741	3586	1
2028	3122	1
1711	2725	1
257	1883	2
1004	3462	1
611	1263	1
38	3181	2
385	5315	2
1868	872	2
101	789	1
9	3738	4
632	5112	1
1097	3042	2
2233	4413	1
1109	1392	1
1265	4246	1
1271	3961	1
2315	179	2
1502	5142	1
1675	2896	1
197	2474	5
1415	416	1
1390	4393	1
53	2381	1
1847	3953	1
1215	3970	2
180	1532	1
1711	4697	1
1165	1875	3
380	2881	22
188	3862	1
1803	3832	1
505	3276	5
1402	1196	3
362	1147	1
1837	38	3
1560	3814	1
883	861	29
2271	3999	2
273	798	1
1331	165	1
2059	2730	1
1128	613	1
2299	3126	1
664	4002	1
382	1927	1
1954	179	2
230	4162	2
2258	4092	3
1688	1608	1
273	4424	2
579	3268	1
2045	38	2
1582	1524	1
1955	2493	1
880	3955	1
1161	719	3
973	4560	1
1031	4728	4
1389	1923	61
1954	2791	1
2246	5502	1
679	903	2
1437	3400	1
325	4880	1
2067	83	1
1802	2403	1
1056	754	1
466	3610	1
343	4408	1
1944	5092	2
1602	2113	7
175	5505	2
535	2001	1
728	1077	5
705	4466	1
458	1709	1
27	1907	1
743	194	1
1846	3	1
1575	3506	1
1405	2792	1
1447	2923	1
1161	4674	1
1193	1898	1
1018	3030	1
1854	4262	1
754	1962	1
905	266	3
1425	1588	1
2211	239	1
1375	1195	1
753	4924	1
956	2150	1
2185	5009	2
196	4103	1
2045	2076	1
1545	3442	1
632	4272	1
2273	4310	1
199	3057	1
1244	1954	1
379	4957	1
1109	1291	1
171	1077	1
2062	4307	1
2282	536	2
1136	3561	1
1313	266	1
60	4570	2
274	652	2
710	871	8
1895	3789	1
1683	808	1
1089	3928	1
1561	2946	1
1316	1396	1
1127	821	1
322	5266	1
1190	4919	1
2295	5573	1
1310	2414	1
2080	2666	1
2108	1699	1
1693	2780	1
592	3171	1
952	3311	2
14	4483	2
986	1974	1
2286	2288	2
97	2718	1
898	2674	1
513	441	1
1578	4296	3
194	2435	1
1692	756	1
801	3398	1
112	4475	2
2200	2798	1
231	554	1
1523	3525	1
1365	2078	1
1031	3862	1
4	1430	1
979	2791	1
1117	3041	5
1096	3225	1
1704	1883	2
153	38	1
239	1005	2
2234	3226	1
1815	23	1
362	3341	1
1919	1289	1
1127	1257	1
2233	3089	3
2082	5003	1
745	4501	1
1193	341	1
505	3618	1
510	5447	2
1097	4702	3
228	1883	1
779	38	1
929	103	1
940	3369	4
198	1128	1
1883	2048	2
345	5472	1
302	564	1
421	5411	1
1871	2935	1
2222	5180	4
748	3738	1
167	2299	1
853	3173	1
178	1241	1
2235	1463	1
1087	2419	1
1534	872	1
2134	5366	1
773	2597	1
2072	2469	1
1902	4208	1
1686	3288	1
102	5101	1
2300	2683	1
442	613	1
1233	1112	1
2055	1779	1
510	1779	1
1338	1639	1
1721	3796	1
2047	4726	1
388	2915	1
280	4002	1
753	1048	1
1910	2234	1
1666	5253	1
1380	5423	2
2177	4159	1
291	3829	1
2240	2909	1
798	4505	1
51	3599	1
1191	1847	1
1317	2853	1
933	5006	1
1620	1251	3
230	4634	1
1701	1662	1
432	5444	2
772	4316	1
370	521	1
819	5559	1
2234	1606	2
839	2695	1
2240	732	1
1025	3126	1
2165	2479	1
1585	4733	1
1417	4250	1
949	224	2
1765	579	1
927	3041	1
2189	1726	3
1677	3727	2
1536	922	1
1650	2109	1
1370	4702	1
769	732	2
470	5040	1
1567	3837	1
2191	1772	1
1864	3213	3
1534	236	1
562	5035	1
1142	5405	22
269	1022	4
343	93	1
307	2381	3
978	2299	8
2041	1677	1
1222	2090	1
1329	4793	1
1329	4645	4
513	1361	2
507	2107	1
436	3637	1
2300	1758	1
1972	1392	1
1903	5152	1
1152	1251	1
2256	4986	4
961	3249	1
2285	3727	1
509	3302	1
799	4919	1
345	1377	1
1093	4757	1
58	2113	2
2041	342	1
961	4022	1
158	2189	3
1161	3404	1
866	4974	3
4	5241	99
1149	3183	2
2300	4786	1
1174	548	1
2122	2474	1
522	5435	1
723	3496	1
2230	2836	1
1372	4919	1
2231	4505	2
1873	3082	4
674	1598	1
114	2763	2
671	3843	2
2042	5164	2
2289	2816	5
1662	4742	1
2247	1026	1
1879	4922	2
1962	5292	3
2132	5153	1
961	510	2
727	3607	1
1463	1197	1
206	3041	1
2159	3745	1
241	2430	1
380	911	1
2020	1067	1
1456	5335	1
883	2247	10
100	674	1
2077	2875	2
1427	5362	8
786	4032	1
2312	3722	1
655	150	2
480	3456	1
1857	4777	1
704	2715	1
331	1091	1
1241	3971	1
1611	2274	1
1838	4846	1
786	1589	1
1568	1175	1
709	2819	1
1913	4945	1
689	2128	1
1082	3233	1
1942	1818	2
2172	1290	1
110	185	1
1060	483	3
196	2330	1
1196	951	1
348	3149	1
1137	468	1
1848	4326	1
581	3122	1
1340	2363	4
2293	5269	2
1025	2248	1
1257	4858	1
1882	179	4
961	206	1
1260	4919	3
1692	761	1
1711	2505	1
2012	4577	1
1103	5048	1
1094	3825	1
1955	884	1
646	871	1
414	1749	3
219	224	4
1156	2362	1
884	3908	1
1615	1806	1
1310	1042	1
515	2540	1
1345	2357	33
70	504	1
1845	4321	1
1986	4240	1
724	1103	1
1038	1818	1
510	5582	1
362	5091	1
764	3970	3
260	871	3
1578	4386	1
2176	2725	1
1388	1016	1
1477	1842	1
2264	1423	1
1325	4133	1
1307	2601	1
1280	3974	1
1044	4913	1
973	3653	1
218	4858	1
881	1307	1
1189	2601	1
1722	1999	1
1444	669	1
979	5523	2
1664	4748	1
432	2791	1
523	3757	1
1321	458	9
464	4293	1
961	4972	1
1685	4002	2
1975	468	1
1055	4205	1
2110	2244	1
501	796	1
306	1079	1
240	4390	1
2117	3556	1
2047	1842	1
1444	3910	2
725	4295	1
184	2591	1
1307	560	8
1587	1974	1
2188	5497	1
454	4986	4
1234	5092	1
632	1354	1
2001	142	1
93	46	1
2304	2061	1
82	981	1
628	3971	1
442	2053	1
494	2780	1
249	4979	1
10	2182	1
263	504	1
2276	522	1
2320	1934	1
508	715	2
1628	2346	1
245	4573	1
1879	5318	1
1330	609	1
1704	4499	1
97	4505	1
1497	1446	1
1221	3249	1
840	5533	1
2219	695	1
2042	5362	2
1178	2395	1
651	1773	1
1272	5061	1
1401	765	1
9	3213	1
1534	4959	1
2267	3442	1
1255	2258	1
1070	4325	22
2188	4393	1
931	388	1
1811	56	1
199	113	1
230	2667	1
771	4203	1
741	5092	1
147	3166	9
620	871	1
1950	5079	6
1643	3030	1
2057	4495	29
2067	4957	1
2139	1822	1
1726	4996	5
1954	5570	1
1696	4840	1
1905	2007	1
1284	362	1
792	3364	1
1222	2982	1
354	3294	1
2261	3170	1
1775	5360	1
1107	4834	1
747	1445	1
1448	5343	1
296	2113	1
1319	5322	1
747	4262	1
2312	5078	1
1732	4834	1
1083	4471	2
908	2083	1
853	4840	1
2056	4616	3
1529	3400	1
830	3325	1
2089	4986	1
1451	5473	1
1822	5563	1
1926	1441	2
414	4362	3
1383	3170	2
1126	3041	4
1763	179	1
5	4661	1
2012	964	1
934	202	1
1831	5073	1
652	4887	1
1881	2639	6
1775	1997	3
2219	5324	1
1245	4424	3
751	45	1
640	1799	2
1477	4560	1
1775	1070	2
1800	2883	2
2235	2101	1
944	2816	1
620	4637	2
770	1177	2
188	5093	1
516	5001	1
2044	1809	3
1962	0	5
753	2254	1
2055	194	2
539	3738	9
1781	1716	9
81	3619	1
425	3826	1
1489	1205	1
440	4583	1
2171	3970	2
311	1093	1
379	4340	1
22	5258	1
1913	1841	3
534	5153	1
1746	1694	1
595	407	1
195	2874	1
563	2231	1
753	3552	1
1415	2573	1
908	4546	1
772	541	1
1220	362	5
174	536	1
139	1172	1
881	23	1
336	4062	1
208	5263	1
2305	3971	3
2240	4518	1
1090	5193	1
2276	3035	1
64	4956	1
1000	23	1
479	4848	1
2244	480	1
1324	1025	1
1488	1251	1
620	5179	2
283	4500	3
1271	2539	1
2234	188	1
259	3610	1
940	1619	2
2258	1251	3
1295	519	1
689	160	6
994	3832	2
101	4837	1
29	4263	1
356	3827	1
1287	2363	1
78	3857	1
2165	4365	1
2052	791	1
644	3575	1
1600	1392	1
2239	3124	1
249	4883	1
1590	629	1
1046	4940	1
1364	3364	1
1542	1779	1
990	4949	1
1245	3702	1
557	4072	1
1316	1147	1
1037	393	1
1307	2573	1
1650	5469	1
1317	1784	1
501	2624	1
1431	4340	1
1255	74	1
2230	755	3
2059	4491	1
2293	1175	1
273	4910	1
761	758	1
674	3482	1
311	3598	1
1790	531	1
84	4996	2
285	1235	1
961	3728	2
1287	1818	2
1063	1793	2
1986	3018	1
1158	3884	6
868	3843	1
645	821	1
2057	4321	60
1070	55	1
1152	1392	1
1110	4915	1
717	4049	1
2041	2322	1
1300	5269	1
454	4801	1
1579	1883	2
1987	2377	1
867	4948	1
1453	4164	3
1934	4748	1
690	2573	2
1228	4744	1
748	191	7
980	2984	1
963	3144	1
2271	5331	1
1129	1387	1
2021	5589	1
580	4421	1
862	1054	1
1241	4624	1
2139	2201	1
725	3072	1
1771	2413	1
1082	2027	1
1196	3855	1
478	5251	1
1732	919	1
1534	2678	2
240	4585	1
1416	4624	1
1265	1241	1
167	5294	3
2318	1818	1
1787	1064	1
1331	4673	1
513	4098	1
310	1023	1
902	3862	2
59	5328	1
1773	1416	1
2186	2425	2
2140	878	1
1848	4883	4
1084	957	1
56	4298	2
1529	2274	1
1193	1775	17
513	1462	1
273	2961	1
112	2024	1
1406	1570	1
1151	2280	1
1881	1401	4
464	1841	1
480	4505	2
764	2614	1
1215	1671	1
162	137	1
66	2491	15
2311	2193	1
2105	5137	1
420	4459	1
2055	732	1
507	1180	1
14	1130	2
1725	3204	1
840	2505	7
181	871	2
1745	979	1
1544	2572	1
1774	83	1
78	3550	1
1596	4517	1
1520	3845	1
2056	5273	1
