4484	11608	1
8409	3714	1
1476	1160	1
8082	14777	1
9104	15600	1
3233	4162	1
4247	8043	1
9415	22065	1
6344	36	1
8200	22356	1
1051	20090	1
177	16295	1
4730	23421	1
494	21918	1
6391	6069	1
9911	24105	2
275	19385	4
5835	8317	1
829	17281	1
2436	6595	5
7469	4248	1
8650	21842	1
288	11121	1
3947	21729	1
8318	19169	1
1916	7394	1
8376	20226	1
6181	15147	1
8752	20680	1
4824	12744	1
3425	5560	2
802	7982	2
6214	23192	1
1014	13303	1
4404	3227	2
6162	13906	1
567	6486	1
862	16386	1
8013	21346	1
9664	21866	1
7223	12283	1
3749	9196	34
4068	17372	1
4334	15439	1
7838	21562	1
8703	12632	1
3407	12762	1
5979	19060	1
7706	7397	1
6741	19484	1
3535	7876	2
8000	8374	1
8527	12627	1
2185	15440	1
5320	12249	1
6753	5769	1
1514	16343	2
3372	4393	1
1301	9664	1
3663	17066	1
8915	23774	1
766	15412	1
9195	8435	3
1672	13121	1
5577	15693	2
6328	9783	1
2455	22882	1
549	23766	1
4446	3858	6
9924	20255	1
3838	3061	1
4858	5015	2
3414	12225	1
7702	10287	1
8080	18506	1
3655	20645	1
4486	16629	2
1241	21531	1
6884	21209	1
8612	7992	1
8823	14439	1
643	9398	1
9376	13160	1
1727	15977	1
3208	11281	1
2986	5011	1
3007	9144	1
4540	13333	1
576	7432	1
3286	15696	1
9598	1778	1
6946	4421	1
7113	9616	1
5929	14329	1
142	764	1
242	13668	1
4824	10225	1
2425	4586	4
5732	5475	1
1634	6350	1
866	18647	1
1448	7987	5
9280	2641	1
9359	3382	1
8345	23728	1
8077	15420	2
6817	5863	2
4457	19394	1
1289	16784	1
6514	17732	1
8057	11862	1
5006	12600	1
5253	3457	1
8239	305	1
8321	23504	1
6649	9615	2
3295	6186	2
1949	3530	1
4496	13436	1
4063	3002	1
6457	20897	1
1996	23383	1
3000	18372	1
6955	12	1
9353	3805	16
1338	21914	3
2032	8333	1
1399	21692	1
7601	20512	1
15	4877	1
4219	1894	1
9150	17403	2
9582	4226	1
591	10981	1
5181	14729	2
3577	10614	1
3487	16685	1
3402	1644	1
9093	1842	1
1998	19793	3
4851	7735	1
2707	3612	1
4070	533	1
7867	4468	1
209	19506	1
6468	19639	1
3458	26	1
483	22863	2
4451	7005	1
1558	6412	1
3542	11648	1
6397	4625	1
353	4144	1
3226	17139	1
1085	509	1
1332	16509	1
2625	9163	2
4753	18129	1
4210	24005	9
4291	8334	1
2897	4004	1
2847	19656	1
531	7866	1
7442	18765	2
7285	198	1
9689	19536	1
7809	16771	1
8523	18719	1
5534	13906	1
865	17737	1
2299	2048	1
3333	12685	1
1377	18957	1
1329	13007	1
3713	747	1
2789	21441	1
7481	7164	1
3575	22114	1
2320	6308	1
4788	13258	1
6863	20421	1
9768	15875	2
8838	7305	1
4013	22338	1
6551	19009	5
8930	19060	2
2436	21471	1
8303	18830	2
1620	10394	2
399	18253	1
8252	20090	1
3807	17291	1
7106	22369	6
2166	7824	4
83	1257	1
10025	16434	2
6534	21894	1
2415	13817	1
5257	19252	1
3211	21505	1
8308	18594	1
9169	7534	1
5790	1220	4
5411	21651	1
3446	7592	1
4677	5687	1
2214	5363	1
7747	5028	2
8704	11298	1
9104	11695	1
2062	11514	1
9630	11680	1
8902	17087	1
7915	19527	1
4286	17569	3
1190	13887	1
3493	18989	1
1997	19943	1
2769	1289	1
7317	21630	1
446	18029	1
1193	15606	1
6977	14622	1
1193	1401	3
6577	23420	1
5075	19159	1
2306	16905	1
2659	14249	1
3111	16799	1
4988	425	1
2726	1594	1
296	22090	1
6856	12327	1
1631	8733	1
9574	8683	1
4698	17982	1
7275	4849	4
7814	8206	1
7247	19336	1
1030	11156	1
7915	22279	1
1558	12837	1
5205	20051	1
7442	15065	1
4858	744	1
7480	14677	1
3380	14191	2
5195	23838	1
2233	8370	1
1155	9830	1
2154	22802	1
4036	15083	1
3009	8697	1
2942	22289	1
2299	3791	1
302	22722	3
3738	3785	1
2607	11609	1
8194	2338	1
1497	13506	4
1740	11000	1
1110	10259	1
168	17720	3
5282	7208	1
942	2605	1
9472	17882	1
4451	1951	1
8017	7395	1
3281	4224	1
2629	108	1
9068	14460	1
1959	10739	1
5122	2761	1
10122	20251	1
242	5054	1
1716	8692	1
5006	2993	9
6417	11192	7
6756	22046	1
8769	9384	1
1292	3863	5
3414	3434	1
9998	16921	1
3790	1082	1
6469	18947	1
1602	4340	1
6524	16547	1
5367	20241	1
1328	15134	4
9323	4081	1
8115	7873	1
2252	731	1
1651	933	1
7203	7056	1
9472	20385	1
9296	1737	1
431	1395	1
2437	6756	2
4776	3090	3
9628	7648	1
5691	1286	1
7694	21825	1
5096	11662	1
7616	3755	1
7445	19536	2
8358	4617	1
2602	11547	2
8200	8350	2
5201	11145	1
4446	15710	1
5539	15693	2
8541	21366	1
4887	13447	1
4425	22939	1
15	19930	1
7021	8604	2
2129	4895	14
8200	21779	1
7026	4904	1
6743	2293	1
5835	1035	1
10019	17908	2
897	20756	1
6994	23528	1
8003	23783	1
4437	9937	1
9125	1637	1
4212	13007	1
572	2811	1
5263	9575	1
1301	12260	1
9934	1028	1
8699	3092	1
5936	7600	1
8555	4467	1
395	8197	1
130	12744	1
3464	1644	1
3845	7283	1
5520	7173	1
113	38	1
836	16819	1
3733	5010	1
5835	883	1
2929	12915	1
5583	7488	1
6003	17854	1
4446	1241	1
6816	13414	1
2674	11645	2
4575	9235	1
6005	19658	1
3077	8191	1
9698	21247	19
940	7682	1
2507	13035	1
9343	16365	1
4207	452	1
1224	19553	1
1849	21616	1
3910	7295	1
2567	21096	1
2871	12968	1
9900	7939	1
2255	10230	1
7019	6069	1
9111	8709	1
5159	11622	1
1248	9200	1
5595	18739	1
3580	22152	1
848	16647	1
8315	9097	1
7204	6959	1
8418	7855	1
9658	4231	3
5779	10171	1
3516	832	1
8502	19131	1
4188	11281	1
7146	8310	1
1440	24119	1
9459	8821	1
9029	12698	1
10097	16936	2
7205	17543	1
4858	18165	2
9737	4602	2
3778	17843	1
589	11686	1
8096	18864	2
3149	18615	1
207	22896	1
832	4124	1
6133	7312	1
3358	5576	1
3336	777	1
3749	5561	1
1558	17768	1
6389	19170	1
9104	10205	1
5992	15964	2
10087	11659	1
7022	19209	1
6796	15680	1
4858	19632	2
1623	12256	2
8194	11024	4
8930	14739	1
9124	7553	1
2001	16509	1
7689	12272	1
4788	20753	12
4485	23468	1
8083	14297	1
4216	15078	1
4219	17886	1
3111	10755	1
4413	7388	1
1496	12346	1
1275	3765	1
8358	13826	1
4147	21601	1
1740	19213	1
5302	12272	1
3504	16805	1
3539	2260	1
7028	302	1
505	22565	1
3542	1120	2
2220	11518	2
827	22227	7
187	5643	11
3561	23329	1
10014	20394	4
2134	21298	1
8318	3199	1
214	13249	1
6976	22635	1
5220	14192	1
1328	11444	1
4749	5313	1
358	8149	1
1472	19202	1
7787	2795	1
3655	10888	4
6273	9658	1
5266	6883	1
9901	7873	1
5796	11494	1
8387	20680	1
7539	13763	1
8407	11711	1
1558	3718	1
4337	14006	2
4540	21079	1
4750	15693	2
3581	6689	1
7756	12752	1
3749	21525	1
4540	22652	6
4858	17737	2
9110	4384	1
9937	16982	1
2501	23362	1
6499	1124	1
4592	1607	1
1727	2979	1
8240	3337	1
5559	18540	1
9970	18123	1
5988	10164	1
5589	17980	1
6351	5602	1
1514	18008	1
2455	16292	1
8634	23622	1
9530	399	1
7229	3986	2
1714	8272	1
8794	5588	1
9975	18056	1
4824	22758	2
8802	15408	1
3733	8095	1
7109	21295	159
6571	18783	1
6577	24162	1
2520	23060	1
6518	3418	1
3115	7054	1
9104	9054	1
3767	3558	1
2628	6974	1
401	5576	1
6908	23011	2
940	17537	1
2163	5483	1
3816	23654	4
1831	8195	1
1268	18619	1
4893	17224	5
848	12391	1
270	3998	1
811	8051	1
3172	18475	4
9812	2417	1
3525	319	3
6818	4892	1
746	4920	1
6162	1190	1
5980	749	1
1757	23814	1
7237	21237	1
3507	5602	2
9890	2619	2
5366	1401	6
8506	1309	2
7946	19417	1
2659	8493	1
7933	15361	1
6877	1018	1
8535	8445	1
2088	8057	1
7023	12272	2
5090	15723	1
1327	12750	1
5519	16322	1
10033	9336	1
125	12023	1
3211	7444	1
4766	14729	2
8443	7194	1
7170	3305	1
6622	13312	1
4139	8458	1
5588	11659	3
4723	7432	1
4259	2868	1
901	19028	1
2363	23159	1
8422	7094	1
1794	7060	1
711	10756	1
2867	11287	1
2436	6818	1
261	15148	1
1883	12661	1
6296	10778	1
4706	13441	1
6737	10183	1
5519	17466	2
392	12904	1
8670	14602	1
3504	5904	1
7064	4830	1
4287	12914	1
3745	425	1
3149	2256	1
5519	6127	1
7769	13771	1
5009	12050	2
8200	20174	1
3662	2283	1
6884	23551	1
4378	21650	3
6894	7028	10
2698	1196	1
6448	9795	1
4090	17261	1
6622	5047	1
1415	9129	1
5489	10302	1
5202	2410	1
1293	23835	1
2084	23625	1
9662	8047	1
8696	15104	1
5049	12272	1
4708	8540	1
8353	21341	1
9938	5781	1
381	1977	1
3100	15558	1
1370	9813	1
2536	15831	1
2794	3032	1
4196	2082	1
4186	12127	2
3408	5615	1
4575	2915	2
4114	8538	1
113	1505	1
2299	15732	1
3362	14722	1
4005	18930	2
2205	7365	1
4924	17120	1
2188	4375	1
2831	10164	1
2800	19024	1
4974	15804	1
8199	2256	2
966	11663	1
1740	8394	1
431	10780	2
3217	19881	1
2311	18895	1
8606	6518	1
4540	1200	1
2438	8519	1
989	9786	1
7019	7873	3
1727	22168	1
8900	18835	1
2991	713	1
455	3306	1
7025	8374	1
8217	8802	1
6958	925	1
8946	2502	1
2013	10603	1
1252	6396	1
9998	7259	1
959	17133	1
879	22208	33
306	2805	1
10022	7600	1
1631	20027	1
235	12469	1
4252	20436	1
9295	23567	1
8381	10694	1
901	18470	1
9174	8436	2
6929	21997	1
407	3682	3
782	23358	4
4928	5781	1
4037	491	1
4531	12691	1
2068	2949	1
8413	17747	1
5268	17429	1
4981	1207	1
4378	510	1
4219	10500	1
2812	8784	1
4372	9515	1
2069	9718	1
8148	10712	1
1664	19720	1
3504	14827	1
1849	1351	1
9650	2697	1
9770	17588	2
5266	21994	5
2526	21938	1
7938	7644	1
593	12392	1
1494	9322	1
5695	7996	1
6191	16639	4
1887	22329	1
4893	13224	1
2283	14729	2
3433	21369	1
7891	19663	1
9294	7869	3
4143	17109	1
6639	13077	1
4710	17466	2
9135	587	1
4294	4384	1
1445	11662	1
114	13275	1
3435	14613	2
2765	9371	1
654	15537	1
8153	8812	1
2410	2810	1
804	5315	1
1429	1430	1
8221	2951	1
1789	133	1
2828	15899	1
879	6413	2
2247	1886	1
9955	11710	1
1946	17776	1
615	6646	1
1996	12130	2
1619	19346	1
402	12009	1
5006	10981	1
6347	1748	1
8196	2064	1
5442	12266	1
7616	20194	1
591	2784	1
1885	13819	1
8136	17264	3
5427	11488	1
6694	11232	1
8002	9616	1
6404	16346	1
6517	4931	1
4604	21807	1
9969	1758	1
5685	16005	1
8344	7709	1
4313	3516	1
1287	8501	10
6463	227	1
1804	6517	2
5749	11203	1
8399	13711	1
3770	1583	1
10086	19636	3
4139	19993	1
3803	5603	2
529	5827	1
7118	5671	2
6517	5071	1
5318	22885	1
1614	1467	1
1248	7893	1
8727	10694	1
5266	14600	2
2546	15515	1
7079	23617	1
9228	14729	1
1236	17538	1
6724	16673	1
7063	5164	1
6852	1804	1
8887	1682	1
9696	15073	1
7116	23350	1
8985	14995	1
3414	11022	1
8077	23403	2
5779	9344	1
6828	22730	1
7489	1757	1
7867	9658	6
5258	4909	1
8045	10417	1
767	12588	3
88	13619	1
2667	11012	1
5430	17691	1
7700	19864	1
3679	8025	1
2452	988	1
10026	22683	1
5886	17669	1
3852	12140	1
4197	21880	1
2605	5145	1
4539	3778	1
8148	18806	1
1831	15623	1
1578	7730	1
9483	10784	1
6348	7288	1
8590	13741	1
2894	11447	1
8695	8923	5
7133	20981	1
9388	10973	1
2789	8532	1
1831	12354	1
4899	20800	1
6828	16641	1
8541	18614	1
9617	4803	1
7000	8513	1
6551	4735	11
696	10242	1
3733	1896	1
380	12107	1
2886	10658	1
755	20610	1
4404	10285	1
8969	11709	1
3700	14755	1
1831	3347	1
3504	7270	1
3765	2816	1
4259	10805	1
5738	4182	1
9623	11242	1
6369	12902	1
1891	5112	1
395	21390	1
4378	13389	1
4259	17400	1
5406	22342	1
6246	10779	1
7876	12294	1
4020	21148	1
8627	21297	1
10095	19168	1
1716	12662	1
3178	18127	1
6170	9887	1
9565	13108	1
1767	8184	1
9420	5453	1
7146	23634	1
2239	22811	1
879	23346	1
7723	10293	1
901	23801	1
5006	7677	5
41	14613	3
1033	3880	1
7050	23393	1
1955	19750	1
1114	8863	2
3747	13069	1
8045	1512	3
5876	18830	1
6419	4231	1
9343	18170	2
5236	8853	1
3727	2236	1
2789	11082	1
6215	8855	1
4332	1997	1
6539	19690	1
9289	17956	1
9069	2583	1
2452	11397	1
2037	15097	3
2923	11549	2
8543	17161	5
329	14148	1
7489	2976	2
5108	20677	1
3257	5781	1
9414	9036	2
9084	1013	1
4389	9740	1
6976	12234	1
219	5412	1
3736	17674	5
6719	21488	1
3679	22254	1
118	18166	1
3394	18732	3
9077	23486	2
5426	10891	1
3256	10223	1
9865	5876	1
5882	11623	1
1778	9057	1
1561	2472	1
2312	15563	1
1831	23161	1
3698	7982	3
6600	5694	1
7775	9548	1
1811	1776	1
3736	17508	1
7513	12438	1
8950	16180	1
9496	21407	1
8894	337	1
5519	15945	1
6393	6670	1
7471	21576	1
4450	20467	1
9791	5535	1
8582	21305	1
8875	6091	1
718	15970	1
8779	12268	1
5316	597	1
1289	20444	1
2172	33	1
6083	22883	2
529	11855	1
9155	21209	1
9578	18594	1
7178	8915	1
5010	2459	1
2224	8675	1
1909	17302	1
184	5682	1
660	7553	1
2771	12242	1
8978	23436	1
1765	16220	1
9349	10710	1
6384	21121	1
5415	10004	1
4127	17602	1
1603	7225	1
3597	18988	2
10055	10958	1
8061	6922	1
9457	7961	1
2242	12627	1
2043	14815	1
587	20756	1
6907	5863	1
5310	11326	1
560	23208	2
6976	15420	1
1558	13025	2
302	6243	1
4660	14311	2
5601	16111	1
6539	19223	1
2551	10990	1
8242	909	1
3784	15406	1
4266	15008	1
1119	332	1
8387	2581	1
6976	16090	1
873	6648	1
2542	63	4
4092	8582	1
6609	19344	2
9764	15408	1
3548	10434	1
2763	3913	2
9156	649	1
997	81	1
2437	20880	1
6712	22400	1
848	6756	1
2494	20830	1
4051	20945	3
1248	9604	1
7668	9479	1
1936	7934	1
6539	11760	1
8217	22549	1
2151	8960	1
9741	23958	1
7974	21880	1
3077	2957	2
6966	3435	1
2892	18734	24
968	21880	1
5431	17072	2
143	17262	1
5099	16668	2
8199	5668	1
8195	16154	1
9565	16989	3
3035	5321	1
4753	13982	1
3013	22146	1
9163	19320	1
2526	22867	1
3506	2987	1
3715	16258	3
7707	1804	1
5758	12947	1
8655	5504	1
4378	20404	1
393	13236	2
5588	5375	1
4441	19171	1
91	6688	1
5415	19744	1
5302	13260	1
9122	11589	2
166	362	1
5201	20224	1
4408	5827	2
4858	1693	1
9920	19055	1
7028	3897	1
9131	725	4
7939	10616	1
601	17692	1
4484	679	2
7939	14995	1
9377	6426	1
9462	23389	1
6809	2700	1
6690	6375	1
577	856	1
8407	5059	1
1332	2001	1
1650	1629	1
9970	13089	2
7244	6533	2
1813	16484	2
2195	22197	1
9322	8053	1
9155	16957	2
7692	23023	1
3408	6335	1
6408	15693	4
1222	15001	1
1251	2768	1
9078	11512	1
7386	19240	1
3956	23239	1
8321	3458	1
2676	16826	1
1121	1835	1
7142	5564	1
1759	17190	1
4355	12688	4
9378	17889	11
1297	5060	1
8300	12260	1
6989	11440	1
5282	21981	1
2492	9826	1
1863	18526	1
5266	13641	6
9834	11659	1
5195	958	1
2207	23138	1
3487	1595	1
8585	14582	1
9119	13839	1
3733	978	1
1740	860	1
2455	7816	1
6583	16829	1
8990	21593	1
2347	23614	1
4996	7924	1
1120	16878	1
1022	23039	1
8318	9737	1
4241	18510	1
7718	16510	1
4540	17030	1
5221	20127	1
8248	11659	1
6674	634	1
1871	1877	2
9915	21676	1
9770	812	2
3560	17554	1
10025	13813	1
5354	5637	1
9680	15276	1
5874	6947	4
5519	3360	1
7968	5102	10
2088	21119	1
2151	16828	1
7093	7080	1
494	15656	1
4226	2987	1
1743	21572	1
2676	16822	1
4315	8513	1
8529	18689	1
5523	13331	1
10145	14613	2
1544	12667	1
6534	15822	3
1732	8236	1
9430	15417	1
5671	18442	2
5588	22015	1
1185	14873	1
3679	21358	1
1332	19368	1
1387	2117	1
8366	24090	1
5415	1516	4
3624	29	1
41	19757	1
261	12259	1
4084	14476	1
2692	6542	1
9078	19837	1
3721	8689	2
1770	10556	3
7951	12072	1
9176	9293	1
4831	3058	1
6107	16096	1
1243	17448	1
2662	6620	1
2662	19949	2
2199	13298	1
6701	15693	2
7393	23201	1
3872	15811	1
6	15693	3
2922	13191	1
6074	6986	1
5919	7250	1
6127	15402	1
6689	18956	1
6444	18812	1
6037	19235	1
5410	18058	1
194	3078	1
879	255	1
5202	7983	1
7769	10697	1
2343	23890	1
974	21225	1
6805	11203	1
8318	17259	8
2943	11990	1
2979	3765	1
1637	11591	1
8004	20680	1
4343	15044	1
2590	14883	1
9114	12444	1
9275	5473	1
2438	15443	1
4466	4987	1
5002	11335	1
4418	19197	1
5916	2397	1
5865	13987	1
494	11010	3
5380	17464	1
4068	22992	1
3852	14544	1
473	9410	1
6995	8995	7
3052	851	1
191	18626	2
3663	19978	1
9122	20396	1
7917	17464	1
724	19973	1
4729	15134	1
114	23575	1
2043	5510	1
2032	16495	1
8301	11013	1
3096	22950	1
4040	5511	1
7333	6103	1
2009	12987	1
8573	7613	1
7468	14686	1
1494	16524	1
5698	10724	1
5685	8985	1
4428	19396	1
8617	6079	2
1831	16011	1
8496	6269	1
248	826	2
7471	8306	1
7343	21107	1
8582	10639	5
5136	23484	1
2880	15341	1
2620	14854	2
2032	5123	1
8362	386	1
3176	19962	3
9214	8466	1
3286	6351	1
41	9673	1
7156	889	1
1968	938	1
1960	17422	1
9021	16320	1
3487	19246	1
3057	7736	1
4825	4636	1
41	10	1
3580	22723	1
5159	18353	1
5900	12797	1
6780	15023	1
3143	5363	2
2632	108	1
843	22683	1
15	16119	1
4709	16344	1
4402	10881	1
4186	22575	1
7435	4993	1
7563	11670	1
9700	22	1
8762	2795	1
2370	4174	1
8002	11828	2
5737	19581	1
1222	20247	1
80	20282	2
1445	23560	1
2795	18453	1
2172	22226	1
6291	9722	1
1798	15045	2
1354	17517	1
2616	14323	1
7934	4944	1
6286	22826	1
6393	11032	2
7405	17314	1
2611	8369	3
3665	8923	1
8321	19172	1
4448	23692	1
3956	16086	1
6622	18508	1
4763	8840	2
9155	11990	1
6724	403	1
3469	6778	1
34	5325	1
2320	15311	3
7543	9059	1
3204	13537	3
7028	21611	1
7266	10055	1
395	694	1
4557	5781	1
7471	22278	1
1773	5535	1
3728	12272	1
814	17098	1
8586	2696	1
4676	9839	1
7583	11711	1
10062	3743	1
10025	21919	1
4858	10778	3
9359	19978	1
5006	852	1
7409	8626	1
5363	11175	2
9504	22187	1
5159	11686	1
7945	10587	1
9179	3388	1
2877	22181	2
9698	1263	2
1362	12764	2
1810	24156	1
6301	19738	1
9770	1028	1
8355	7417	1
2434	13711	1
1222	22218	1
8415	15060	1
8359	17300	1
4259	2987	1
280	23106	1
8026	2082	2
2679	13174	1
1181	19269	1
7325	6229	1
4119	7765	2
4058	8429	1
1265	13879	1
2549	2976	1
1181	14914	4
3469	5412	1
1964	10993	1
6130	4248	1
4448	16973	1
6	6745	1
5524	2118	1
276	23990	2
2811	12627	1
6720	22232	1
475	14122	1
9451	8148	1
6327	3458	1
4364	9729	1
9755	22992	1
3431	2825	1
390	10478	1
5403	16403	1
4540	9798	1
5888	15812	1
1201	23162	19
1327	6803	2
6862	7807	1
3749	1228	1
6033	1401	1
1883	16164	1
7744	22484	1
8151	10776	1
267	8658	1
2438	12370	1
7250	9087	1
4867	18909	1
2038	24087	1
1389	17391	1
4446	8336	1
6903	11334	1
4347	468	1
8419	1445	1
1632	18577	1
9675	3259	1
10157	16609	1
5773	15930	1
2202	1834	1
6709	20051	1
8344	14729	2
9577	15693	1
1582	15189	6
6828	15888	1
6109	10520	1
4709	7302	1
2375	12387	1
6602	14081	1
6369	14614	1
4759	4948	1
7254	16409	1
8897	11709	1
9203	21032	1
3385	2001	1
6395	8928	1
10091	7367	1
7403	23520	1
1501	17625	1
549	7269	4
3539	6758	1
4335	11326	1
7692	10607	2
8217	3265	1
1721	2825	1
2432	6469	1
80	17468	1
8750	8925	1
1360	16267	1
5195	16379	1
79	19864	1
126	21772	1
667	4807	1
4871	9757	1
2718	23410	1
10027	3229	1
5492	14496	1
9296	6064	1
5984	8163	2
3107	10435	1
7672	10779	1
4775	2700	1
2257	19015	1
8083	2373	1
4575	18312	1
6475	4080	2
9429	9575	1
6338	3421	1
2983	18436	1
8002	18557	1
848	725	5
9218	20440	1
3814	8239	1
8617	9876	2
5782	3803	1
9817	5781	1
1558	23398	1
327	21061	1
9918	12066	1
3940	13796	1
5104	13158	1
5152	8940	1
6089	1936	1
4952	10874	3
8137	3950	1
855	12324	1
9171	712	1
3144	1614	1
6622	8383	1
1902	12195	1
10108	4642	1
3539	13673	1
6010	3495	1
8823	20131	1
3321	14525	1
4367	19994	1
3733	20695	1
2566	15115	1
1408	14893	1
3544	20437	1
4701	22369	1
8002	3687	1
8725	7878	1
2546	13005	1
7939	2273	1
4887	16840	1
2129	17730	1
4488	3799	1
7540	10401	1
1532	13511	2
3733	17149	1
1461	18647	1
3372	4267	1
8252	4519	1
9819	2216	7
2076	6186	1
1895	614	7
8301	18423	1
5230	7506	1
1293	7901	1
11	15211	2
5888	15791	1
3095	13982	1
3674	3102	1
3007	2774	1
1185	13485	1
6438	13063	1
1740	12238	1
3850	2323	1
267	19317	1
781	7687	1
4939	3963	1
428	6932	1
3432	18391	8
2573	22263	1
484	21579	1
5752	22717	1
2559	11069	1
9534	7619	1
5900	7902	1
6429	14442	1
8387	21612	1
9296	12362	4
7488	5127	1
3799	16722	2
41	22571	1
10150	694	1
3809	1364	1
7153	5775	1
398	20761	4
9335	7607	1
4858	11366	1
8269	14198	1
6989	6994	1
2278	5255	1
4065	11007	1
3702	12243	1
3658	15257	1
5566	7041	1
2736	11127	2
6461	14794	6
5709	18028	1
636	10338	1
4040	4619	1
353	1402	2
2592	16319	1
1740	14717	1
1192	9303	1
6700	2869	1
8322	16431	1
2566	3431	1
8409	4911	18
4006	19880	1
3888	21055	1
591	2380	1
2368	18590	1
7980	23379	1
6090	5145	1
1964	15130	1
1293	6342	1
1387	7099	1
789	2574	1
6892	9831	1
4430	4607	1
2434	19711	3
5216	14832	1
4378	12511	1
6121	8471	1
5975	16704	1
8815	15189	1
4029	22168	1
10	9835	1
4863	23611	1
6577	9257	1
52	21943	4
10141	19207	1
9096	10544	2
1438	8521	1
80	24220	2
1774	16824	1
7558	21196	1
7272	1414	1
5562	1478	1
1985	21543	1
878	20173	1
8467	1912	1
659	4077	1
4277	19642	1
3146	6259	1
6586	15951	1
3560	3371	1
933	4838	1
10108	7469	1
7098	15622	1
1332	20272	5
8863	1316	19
9535	8037	1
597	1835	1
8604	5027	1
7089	19057	1
824	4660	1
3023	15693	1
9752	2003	1
7571	22792	1
6600	5531	1
1726	10434	1
3800	11032	1
6183	18830	2
1558	17810	2
669	3923	1
4186	7303	1
965	1298	1
7671	4083	5
10112	13067	1
8258	11333	1
4378	8554	1
8066	3199	1
10098	8811	1
2433	2990	1
3358	9684	1
883	6157	1
5983	7404	1
593	19946	5
8582	17502	1
815	24079	1
9899	20391	1
2850	3770	1
2400	5283	1
5770	22407	1
2011	4042	1
8070	18684	1
7144	18658	3
3978	17737	1
15	12814	1
1385	23291	1
313	19632	1
9216	1757	1
4032	12088	2
4548	1835	1
4310	16272	1
1831	11463	1
3	10442	1
9049	16180	1
7097	6241	1
2252	13757	2
9767	21525	1
838	19478	1
3425	4662	1
7756	11232	1
8165	19493	1
1774	6331	1
451	23696	1
5110	3671	1
6041	6980	1
5035	13753	2
8642	19701	1
6539	12260	1
6010	10598	2
10026	14198	2
2285	9664	1
7904	8503	1
4762	2573	1
755	7583	1
4476	1017	5
8055	1641	1
3182	378	1
8239	14694	1
2260	10377	1
3299	8322	1
3362	592	1
8217	16434	1
477	22053	1
3844	12976	1
2824	7687	1
3427	5724	2
8451	12975	1
3043	14476	1
6349	16836	1
10143	19649	1
1034	13105	2
1570	4456	1
1656	20152	1
1415	5411	1
1961	7398	1
4886	24091	1
831	13570	1
8094	20690	2
4687	9220	1
2865	18262	1
1261	11176	1
2758	9779	2
10022	9785	2
8432	16965	1
291	2592	1
3765	18705	1
8061	22218	1
4070	22197	1
1714	373	1
3414	8981	1
8523	17659	1
7115	11129	1
1964	19	6
5664	17324	1
6074	5653	1
9225	22242	1
3749	15573	1
8984	19148	1
2159	5781	2
654	8007	1
7410	9825	2
6810	4571	2
2927	22859	1
2749	6846	1
8627	9538	3
2570	5085	1
6974	21803	1
7012	4563	1
1327	22258	1
7884	94	1
4851	15628	1
6023	362	1
1669	18401	3
6415	5357	1
6568	15681	1
4037	18267	2
4219	11466	1
3170	23521	2
5390	12501	1
2380	1943	1
511	14376	1
5586	15189	1
2968	5321	1
8779	12242	1
5234	21773	1
742	9868	1
5195	15770	1
484	6499	4
1558	10037	1
6955	14868	1
1509	13278	1
9457	9116	1
3629	6592	1
4813	9830	31
3967	2210	1
5685	2888	1
8865	14013	1
2914	19839	3
8224	10289	1
5946	16391	2
9020	1482	1
8695	5531	1
6860	2075	1
7052	2976	1
3271	21341	1
8080	10755	1
3807	4734	1
6179	6155	1
1872	16250	1
2989	3791	1
6577	3671	5
5919	21630	1
5318	23019	3
2390	574	3
6074	3565	1
7766	9467	1
4259	5948	1
5423	10166	3
8149	3557	1
4148	22607	1
336	13644	1
7049	17011	1
2015	16740	1
3188	5197	1
2004	1102	7
5671	20920	1
5205	19743	1
7594	13351	1
8801	531	2
4813	14272	2
9535	1911	1
6066	350	1
7159	350	1
3504	8165	1
3597	5643	1
2299	16870	3
7525	12446	1
6621	21925	1
2546	15892	1
8100	20720	1
3544	21520	1
4476	9381	1
4667	9701	1
247	9974	1
4710	7032	1
1494	7607	1
3495	20919	1
5653	10697	1
4421	17719	1
225	6481	1
6036	8359	1
3836	9667	1
3040	16307	3
829	5079	1
9132	9664	1
2088	11617	1
9258	21043	1
3542	17365	1
5266	19661	1
2107	10450	1
7037	19427	1
9472	22303	1
1815	690	1
1298	19644	1
879	14986	1
8083	7901	1
1828	17054	1
7344	5164	1
3211	23637	1
2685	18761	1
766	9448	1
8070	3284	1
448	19411	1
8413	20918	1
6899	20680	5
8609	14228	1
7156	933	1
4693	350	1
3234	5777	1
3150	16828	1
2220	11349	1
8389	23292	1
5426	7282	3
6285	10167	1
6872	8241	1
5856	18915	1
479	7876	1
4890	15065	1
395	15632	2
2128	18088	1
1156	13210	1
6363	11718	1
5738	11128	1
3819	10312	1
6622	9333	1
7888	3208	1
5425	18423	1
5201	21704	1
9557	23034	1
1934	17434	1
1399	16852	1
8848	10801	1
8582	16334	1
3874	7807	1
7132	23446	1
476	22586	1
9189	15131	1
4858	16527	2
7282	5723	1
2960	15779	1
7026	15250	5
6976	21025	1
7723	6027	1
10113	3674	1
4378	1926	1
1277	1590	1
5929	9200	1
1948	20459	1
1082	17195	1
2698	14442	1
2566	14211	1
7424	1507	1
4017	8394	1
9162	4084	1
1293	18673	2
9700	3997	1
2576	152	1
5085	21209	4
